time,Y,alpha_0.5%,alpha_2.5%,alpha_5%,alpha_10%,alpha_15%,alpha_20%,alpha_25%,alpha_50%,alpha_75%,alpha_80%,alpha_85%,alpha_90%,alpha_95%,alpha_97.5%,alpha_99.5%,b_ex_0.5%,b_ex_2.5%,b_ex_5%,b_ex_10%,b_ex_15%,b_ex_20%,b_ex_25%,b_ex_50%,b_ex_75%,b_ex_80%,b_ex_85%,b_ex_90%,b_ex_95%,b_ex_97.5%,b_ex_99.5%
-16,-0.14789214,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-15,0.124722520000001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-14,0.52233976,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-13,0.1331673,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-12,-0.1331673,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-11,0.3950037,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-10,-0.522814799999999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-9,-0.1202763,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-8,-0.25739914,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-7,-0.25640072,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-6,0.11482498,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-5,-0.25820302,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-4,0.25820302,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-2,0.14157574,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-1,-0.10979444,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0.14976553,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,0.36043744,-0.131637343473133,-0.0725366847367231,-0.0422975575552765,-0.00743378054637305,0.0160886442853815,0.0347835218656183,0.0508220622059978,0.115548532941026,0.180275003676054,0.196313544016433,0.21500842159667,0.238530846428424,0.273394623437328,0.303633750618775,0.362734409355184,-0.131637343473133,-0.0725366847367231,-0.0422975575552765,-0.00743378054637305,0.0160886442853815,0.0347835218656183,0.0508220622059978,0.115548532941026,0.180275003676054,0.196313544016433,0.21500842159667,0.238530846428424,0.273394623437328,0.303633750618775,0.362734409355184
2,0.146142139999998,-0.12302413289454,-0.0680022422538394,-0.0398500357569806,-0.00739234464289026,0.0145067054585523,0.0319113762651633,0.0468430340759614,0.107102477379716,0.16736192068347,0.182293578494268,0.199698249300879,0.221597299402321,0.254054990516412,0.28220719701327,0.337229087653971,-0.12302413289454,-0.0680022422538394,-0.0398500357569806,-0.00739234464289026,0.0145067054585523,0.0319113762651633,0.0468430340759614,0.107102477379716,0.16736192068347,0.182293578494268,0.199698249300879,0.221597299402321,0.254054990516412,0.28220719701327,0.337229087653971
3,0.36805635,-0.121876109174682,-0.069621903887802,-0.0428857964869898,-0.0120607769381479,0.00873671740934728,0.0252659066227489,0.0394464791809325,0.0966747802116915,0.15390308124245,0.168083653800634,0.184612843014036,0.205410337361531,0.236235356910373,0.262971464311185,0.315225669598065,-0.121876109174682,-0.069621903887802,-0.0428857964869898,-0.0120607769381479,0.00873671740934728,0.0252659066227489,0.0394464791809325,0.0966747802116915,0.15390308124245,0.168083653800634,0.184612843014036,0.205410337361531,0.236235356910373,0.262971464311185,0.315225669598065
4,-0.139559169999998,-0.138363747340185,-0.0879542254786451,-0.0621619589402025,-0.0324251274584333,-0.0123618284336077,0.00358384561180154,0.0172638141130234,0.0724718356697713,0.127679857226519,0.141359825727741,0.15730549977315,0.177368798797976,0.207105630279745,0.232897896818188,0.283307418679727,-0.138363747340185,-0.0879542254786451,-0.0621619589402025,-0.0324251274584333,-0.0123618284336077,0.00358384561180154,0.0172638141130234,0.0724718356697713,0.127679857226519,0.141359825727741,0.15730549977315,0.177368798797976,0.207105630279745,0.232897896818188,0.283307418679727
5,0.26018118,-0.14673178840258,-0.0975350165575823,-0.0723632592109759,-0.043341835087572,-0.0237612180110315,-0.00819916427679006,0.00515169215565003,0.059031521605357,0.112911351055064,0.126262207487504,0.141824261221745,0.161404878298286,0.19042630242169,0.215598059768296,0.264794831613294,-0.14673178840258,-0.0975350165575823,-0.0723632592109759,-0.043341835087572,-0.0237612180110315,-0.00819916427679006,0.00515169215565003,0.059031521605357,0.112911351055064,0.126262207487504,0.141824261221745,0.161404878298286,0.19042630242169,0.215598059768296,0.264794831613294
6,0.137886930000001,-0.167080677497211,-0.118673327439327,-0.0939054814251951,-0.0653497412000816,-0.0460833188388783,-0.0307709771042118,-0.0176343513326289,0.0353809109989839,0.0883961733305967,0.10153279910218,0.116845140836846,0.136111563198049,0.164667303423163,0.189435149437295,0.237842499495179,-0.167080677497211,-0.118673327439327,-0.0939054814251951,-0.0653497412000816,-0.0460833188388783,-0.0307709771042118,-0.0176343513326289,0.0353809109989839,0.0883961733305967,0.10153279910218,0.116845140836846,0.136111563198049,0.164667303423163,0.189435149437295,0.237842499495179
7,-0.115845969999999,-0.193800033580159,-0.145903012777673,-0.121396279102868,-0.0931415846823485,-0.0740782764962866,-0.0589273634691721,-0.0459292291547842,0.00652712550437589,0.058983480163536,0.0719816144779239,0.0871325275050384,0.1061958356911,0.13445053011162,0.158957263786425,0.20685428458891,-0.193800033580159,-0.145903012777673,-0.121396279102868,-0.0931415846823485,-0.0740782764962866,-0.0589273634691721,-0.0459292291547842,0.00652712550437589,0.058983480163536,0.0719816144779239,0.0871325275050384,0.1061958356911,0.13445053011162,0.158957263786425,0.20685428458891
8,-0.255858610000001,-0.215068788674623,-0.167500141632361,-0.143161421920694,-0.115100436839407,-0.0961678234248874,-0.0811207824590864,-0.0682117611243617,-0.0161150382364147,0.0359816846515323,0.048890705986257,0.0639377469520581,0.0828703603665774,0.110931345447865,0.135270065159531,0.182838712201793,-0.215068788674623,-0.167500141632361,-0.143161421920694,-0.115100436839407,-0.0961678234248874,-0.0811207824590864,-0.0682117611243617,-0.0161150382364147,0.0359816846515323,0.048890705986257,0.0639377469520581,0.0828703603665774,0.110931345447865,0.135270065159531,0.182838712201793
9,0,-0.224660636063771,-0.177302631859757,-0.153071688536913,-0.125134962729519,-0.106286186457174,-0.0913057765942807,-0.0784539188129053,-0.0265878899273083,0.0252781389582887,0.0381299967396642,0.053110406602557,0.0719591828749027,0.0998959086822969,0.12412685200514,0.171484856209154,-0.224660636063771,-0.177302631859757,-0.153071688536913,-0.125134962729519,-0.106286186457174,-0.0913057765942807,-0.0784539188129053,-0.0265878899273083,0.0252781389582887,0.0381299967396642,0.053110406602557,0.0719591828749027,0.0998959086822969,0.12412685200514,0.171484856209154
10,-0.144384930000001,-0.235919078956204,-0.188695924278257,-0.164533977343209,-0.136676799952145,-0.11788169461864,-0.102943940716535,-0.0901286779513561,-0.038410334964516,0.0133080080223241,0.0261232707875026,0.041061024689608,0.0598561300231125,0.0877133074141765,0.111875254349225,0.159098409027172,-0.235919078956204,-0.188695924278257,-0.164533977343209,-0.136676799952145,-0.11788169461864,-0.102943940716535,-0.0901286779513561,-0.038410334964516,0.0133080080223241,0.0261232707875026,0.041061024689608,0.0598561300231125,0.0877133074141765,0.111875254349225,0.159098409027172
11,0.144384930000001,-0.242001693112965,-0.194864753843066,-0.170746919422914,-0.14294060093639,-0.124179809864325,-0.109269327849428,-0.0964774619351388,-0.0448535412306421,0.00677037947385457,0.0195622453881435,0.0344727274030409,0.0532335184751058,0.0810398369616302,0.105157671381782,0.152294610651681,-0.242001693112965,-0.194864753843066,-0.170746919422914,-0.14294060093639,-0.124179809864325,-0.109269327849428,-0.0964774619351388,-0.0448535412306421,0.00677037947385457,0.0195622453881435,0.0344727274030409,0.0532335184751058,0.0810398369616302,0.105157671381782,0.152294610651681
12,0.147440619999998,-0.257820238692208,-0.210738374467861,-0.186648719451164,-0.158874890012104,-0.140136019146122,-0.125242958616134,-0.112466038784659,-0.0609024357382117,-0.00933883269176438,0.00343808713971056,0.0183311476696984,0.037070018535681,0.0648438479747407,0.0889335029914376,0.136015367215785,-0.257820238692208,-0.210738374467861,-0.186648719451164,-0.158874890012104,-0.140136019146122,-0.125242958616134,-0.112466038784659,-0.0609024357382117,-0.00933883269176438,0.00343808713971056,0.0183311476696984,0.037070018535681,0.0648438479747407,0.0889335029914376,0.136015367215785
13,0,-0.284297495305467,-0.237250794428294,-0.213179130901879,-0.18542604449887,-0.166701168860833,-0.151819231294358,-0.13905185397517,-0.087526761486989,-0.0360016689988078,-0.0232342916796198,-0.00835235411314526,0.0103725215248919,0.0381256079279011,0.0621972714543157,0.109243972331489,-0.284297495305467,-0.237250794428294,-0.213179130901879,-0.18542604449887,-0.166701168860833,-0.151819231294358,-0.13905185397517,-0.087526761486989,-0.0360016689988078,-0.0232342916796198,-0.00835235411314526,0.0103725215248919,0.0381256079279011,0.0621972714543157,0.109243972331489
14,-0.40230133,-0.315270787677073,-0.268246529508596,-0.244186348898566,-0.216446501562738,-0.197730558260475,-0.182855719831313,-0.17009443293982,-0.118593919489481,-0.0670934060391426,-0.0543321191476496,-0.0394572807184877,-0.0207413374162248,0.00699850991960366,0.0310586905296337,0.0780829486981108,-0.315270787677073,-0.268246529508596,-0.244186348898566,-0.216446501562738,-0.197730558260475,-0.182855719831313,-0.17009443293982,-0.118593919489481,-0.0670934060391426,-0.0543321191476496,-0.0394572807184877,-0.0207413374162248,0.00699850991960366,0.0310586905296337,0.0780829486981108
15,0,-0.331877146626413,-0.284867209157285,-0.260814355799746,-0.233082956316774,-0.214372712740728,-0.199502404273277,-0.186745003685577,-0.135260174126876,-0.0837753445681749,-0.0710179439804749,-0.0561476355130244,-0.0374373919369775,-0.0097059924540055,0.0143468609035335,0.0613567983726614,-0.331877146626413,-0.284867209157285,-0.260814355799746,-0.233082956316774,-0.214372712740728,-0.199502404273277,-0.186745003685577,-0.135260174126876,-0.0837753445681749,-0.0710179439804749,-0.0561476355130244,-0.0374373919369775,-0.0097059924540055,0.0143468609035335,0.0613567983726614
16,-0.506579579999999,-0.355370953223473,-0.308370152505051,-0.284321974008547,-0.256595964340951,-0.237889357247751,-0.223021938941587,-0.210267017854927,-0.15879219477737,-0.107317371699812,-0.0945624506131516,-0.0796950323069884,-0.0609884252137878,-0.0332624155461922,-0.00921423704968766,0.0377865636687339,-0.355370953223473,-0.308370152505051,-0.284321974008547,-0.256595964340951,-0.237889357247751,-0.223021938941587,-0.210267017854927,-0.15879219477737,-0.107317371699812,-0.0945624506131516,-0.0796950323069884,-0.0609884252137878,-0.0332624155461922,-0.00921423704968766,0.0377865636687339
17,0,-0.361225011393639,-0.314230039488096,-0.290184843330836,-0.262462272109389,-0.243757984919481,-0.228892410398912,-0.216139071116118,-0.164670631698138,-0.113202192280157,-0.100448852997363,-0.0855832784767946,-0.0668789912868863,-0.0391564200654393,-0.0151112239081795,0.0318837479973639,-0.361225011393639,-0.314230039488096,-0.290184843330836,-0.262462272109389,-0.243757984919481,-0.228892410398912,-0.216139071116118,-0.164670631698138,-0.113202192280157,-0.100448852997363,-0.0855832784767946,-0.0668789912868863,-0.0391564200654393,-0.0151112239081795,0.0318837479973639
18,0,-0.375446528775382,-0.328455275161254,-0.304411981485107,-0.276691603702541,-0.257988796415432,-0.243124398074694,-0.230372067849466,-0.178907700668337,-0.127443333487209,-0.114691003261981,-0.0998266049212428,-0.081123797634134,-0.0534034198515676,-0.0293601261754205,0.017631127438708,-0.375446528775382,-0.328455275161254,-0.304411981485107,-0.276691603702541,-0.257988796415432,-0.243124398074694,-0.230372067849466,-0.178907700668337,-0.127443333487209,-0.114691003261981,-0.0998266049212428,-0.081123797634134,-0.0534034198515676,-0.0293601261754205,0.017631127438708
19,0,-0.3987549789228,-0.351766097178025,-0.327724017079874,-0.300005038475015,-0.281303175206463,-0.266439527141748,-0.253687840586542,-0.202226071053824,-0.150764301521106,-0.138012614965899,-0.123148966901185,-0.104447103632632,-0.0767281250277735,-0.0526860449296227,-0.00569716318484687,-0.3987549789228,-0.351766097178025,-0.327724017079874,-0.300005038475015,-0.281303175206463,-0.266439527141748,-0.253687840586542,-0.202226071053824,-0.150764301521106,-0.138012614965899,-0.123148966901185,-0.104447103632632,-0.0767281250277735,-0.0526860449296227,-0.00569716318484687
20,-0.502126499999999,-0.432331956340404,-0.385344587557256,-0.361303281572965,-0.33358519547181,-0.314883934371269,-0.300020764890601,-0.287269488917892,-0.235809376366138,-0.184349263814385,-0.171597987841676,-0.156734818361008,-0.138033557260467,-0.110315471159312,-0.0862741651750212,-0.0392867963918727,-0.432331956340404,-0.385344587557256,-0.361303281572965,-0.33358519547181,-0.314883934371269,-0.300020764890601,-0.287269488917892,-0.235809376366138,-0.184349263814385,-0.171597987841676,-0.156734818361008,-0.138033557260467,-0.110315471159312,-0.0862741651750212,-0.0392867963918727
21,-0.404772530000001,-0.452393047692,-0.405406643978289,-0.381365831776269,-0.353648314974448,-0.334947437977466,-0.320084573770129,-0.307333559694757,-0.255874504077732,-0.204415448460707,-0.191664434385335,-0.176801570177998,-0.158100693181016,-0.130383176379194,-0.106342364177174,-0.0593559604634634,-0.452393047692,-0.405406643978289,-0.381365831776269,-0.353648314974448,-0.334947437977466,-0.320084573770129,-0.307333559694757,-0.255874504077732,-0.204415448460707,-0.191664434385335,-0.176801570177998,-0.158100693181016,-0.130383176379194,-0.106342364177174,-0.0593559604634634
22,0.404772530000001,-0.464897581470036,-0.417911793337123,-0.393871296099884,-0.366154142432284,-0.347453510440236,-0.332590840955055,-0.319839993933954,-0.268381612495075,-0.216923231056195,-0.204172384035094,-0.189309714549913,-0.170609082557865,-0.142891928890265,-0.118851431653026,-0.0718656435201131,-0.464897581470036,-0.417911793337123,-0.393871296099884,-0.366154142432284,-0.347453510440236,-0.332590840955055,-0.319839993933954,-0.268381612495075,-0.216923231056195,-0.204172384035094,-0.189309714549913,-0.170609082557865,-0.142891928890265,-0.118851431653026,-0.0718656435201131
23,-0.809069190000001,-0.511572150719283,-0.464586755239371,-0.440546458904868,-0.412829536865255,-0.394129061151511,-0.379266515871372,-0.366515775407137,-0.315057823998032,-0.263599872588927,-0.250849132124692,-0.235986586844553,-0.217286111130809,-0.189569189091196,-0.165528892756693,-0.118543497276781,-0.511572150719283,-0.464586755239371,-0.440546458904868,-0.412829536865255,-0.394129061151511,-0.379266515871372,-0.366515775407137,-0.315057823998032,-0.263599872588927,-0.250849132124692,-0.235986586844553,-0.217286111130809,-0.189569189091196,-0.165528892756693,-0.118543497276781
24,-0.553413040000001,-0.533171445410287,-0.486186300386173,-0.462146132198544,-0.434429357904071,-0.415728981873271,-0.400866515817976,-0.388115843321603,-0.336658166209269,-0.285200489096935,-0.272449816600562,-0.257587350545267,-0.238886974514467,-0.211170200219994,-0.187130032032365,-0.140144887008251,-0.533171445410287,-0.486186300386173,-0.462146132198544,-0.434429357904071,-0.415728981873271,-0.400866515817976,-0.388115843321603,-0.336658166209269,-0.285200489096935,-0.272449816600562,-0.257587350545267,-0.238886974514467,-0.211170200219994,-0.187130032032365,-0.140144887008251
25,-0.401821399999999,-0.54376870684536,-0.496783721575406,-0.472743635126738,-0.445026955072052,-0.426326642624389,-0.411464227102954,-0.398713597960135,-0.347256095809016,-0.295798593657896,-0.283047964515077,-0.268185548993643,-0.249485236545979,-0.221768556491293,-0.197728470042625,-0.150743484772672,-0.54376870684536,-0.496783721575406,-0.472743635126738,-0.445026955072052,-0.426326642624389,-0.411464227102954,-0.398713597960135,-0.347256095809016,-0.295798593657896,-0.283047964515077,-0.268185548993643,-0.249485236545979,-0.221768556491293,-0.197728470042625,-0.150743484772672
26,-0.65654007,-0.551596491721811,-0.504611608351481,-0.48057157404023,-0.452854954096646,-0.434154682205658,-0.419292298917384,-0.406541697427746,-0.355084306876111,-0.303626916324476,-0.290876314834838,-0.276013931546563,-0.257313659655576,-0.229597039711992,-0.205557005400741,-0.158572122030411,-0.551596491721811,-0.504611608351481,-0.48057157404023,-0.452854954096646,-0.434154682205658,-0.419292298917384,-0.406541697427746,-0.355084306876111,-0.303626916324476,-0.290876314834838,-0.276013931546563,-0.257313659655576,-0.229597039711992,-0.205557005400741,-0.158572122030411
27,0,-0.544122626503077,-0.497137808129631,-0.473097807074338,-0.445381225472745,-0.426680979450916,-0.411818616722629,-0.399068032871629,-0.347610713503953,-0.296153394136277,-0.283402810285278,-0.268540447556991,-0.249840201535162,-0.222123619933568,-0.198083618878275,-0.151098800504829,-0.544122626503077,-0.497137808129631,-0.473097807074338,-0.445381225472745,-0.426680979450916,-0.411818616722629,-0.399068032871629,-0.347610713503953,-0.296153394136277,-0.283402810285278,-0.268540447556991,-0.249840201535162,-0.222123619933568,-0.198083618878275,-0.151098800504829
28,-0.656452939999999,-0.554293475659231,-0.507308698744152,-0.483268718901226,-0.455552161756132,-0.436851932234988,-0.421989582620921,-0.409239010020755,-0.357781736057883,-0.306324462095011,-0.293573889494845,-0.278711539880778,-0.260011310359634,-0.23229475321454,-0.208254773371614,-0.161269996456535,-0.554293475659231,-0.507308698744152,-0.483268718901226,-0.455552161756132,-0.436851932234988,-0.421989582620921,-0.409239010020755,-0.357781736057883,-0.306324462095011,-0.293573889494845,-0.278711539880778,-0.260011310359634,-0.23229475321454,-0.208254773371614,-0.161269996456535
29,-0.253770790000001,-0.549303926563753,-0.502319176092946,-0.478279209780355,-0.450562668234871,-0.431862449238709,-0.417000107989566,-0.404249542565758,-0.352792297564398,-0.301335052563037,-0.28858448713923,-0.273722145890086,-0.255021926893924,-0.227305385348441,-0.203265419035849,-0.156280668565043,-0.549303926563753,-0.502319176092946,-0.478279209780355,-0.450562668234871,-0.431862449238709,-0.417000107989566,-0.404249542565758,-0.352792297564398,-0.301335052563037,-0.28858448713923,-0.273722145890086,-0.255021926893924,-0.227305385348441,-0.203265419035849,-0.156280668565043
30,-0.25243053,-0.54934071965182,-0.502355986048518,-0.478316028366263,-0.450599496771005,-0.431899284488213,-0.417036948574644,-0.404286387728284,-0.35282916120005,-0.301371934671817,-0.288621373825457,-0.273759037911887,-0.255058825629095,-0.227342294033837,-0.203302336351583,-0.15631760274828,-0.54934071965182,-0.502355986048518,-0.478316028366263,-0.450599496771005,-0.431899284488213,-0.417036948574644,-0.404286387728284,-0.35282916120005,-0.301371934671817,-0.288621373825457,-0.273759037911887,-0.255058825629095,-0.227342294033837,-0.203302336351583,-0.15631760274828
31,-0.34181727,-0.554473742801966,-0.507489019957608,-0.483449067780217,-0.455732542531714,-0.437032334531048,-0.422170002020776,-0.409419444094143,-0.357962229349001,-0.30650501460386,-0.293754456677226,-0.278892124166954,-0.260191916166288,-0.232475390917786,-0.208435438740395,-0.161450715896037,-0.554473742801966,-0.507489019957608,-0.483449067780217,-0.455732542531714,-0.437032334531048,-0.422170002020776,-0.409419444094143,-0.357962229349001,-0.30650501460386,-0.293754456677226,-0.278892124166954,-0.260191916166288,-0.232475390917786,-0.208435438740395,-0.161450715896037
32,-0.65319775,-0.560426295559727,-0.513441579577954,-0.489401630911837,-0.461685109711608,-0.442984904442293,-0.428122574102812,-0.415372018038524,-0.363914810809219,-0.312457603579915,-0.299707047515627,-0.284844717176146,-0.26614451190683,-0.238427990706601,-0.214388042040484,-0.167403326058711,-0.560426295559727,-0.513441579577954,-0.489401630911837,-0.461685109711608,-0.442984904442293,-0.428122574102812,-0.415372018038524,-0.363914810809219,-0.312457603579915,-0.299707047515627,-0.284844717176146,-0.26614451190683,-0.238427990706601,-0.214388042040484,-0.167403326058711
33,-0.65280314,-0.551694943177645,-0.504710231573149,-0.480670285146686,-0.452953766528635,-0.434253563001503,-0.419391234046654,-0.406640679170256,-0.355183476734903,-0.30372627429955,-0.290975719423153,-0.276113390468304,-0.257413186941172,-0.22969666832312,-0.205656721896657,-0.158672010292161,-0.551694943177645,-0.504710231573149,-0.480670285146686,-0.452953766528635,-0.434253563001503,-0.419391234046654,-0.406640679170256,-0.355183476734903,-0.30372627429955,-0.290975719423153,-0.276113390468304,-0.257413186941172,-0.22969666832312,-0.205656721896657,-0.158672010292161
34,-0.40763735,-0.527856512268972,-0.480871803456479,-0.456831858458558,-0.429115341487523,-0.410415139071626,-0.395552810999951,-0.382802256881238,-0.33134505750366,-0.279887858126083,-0.26713730400737,-0.252274975935695,-0.233574773519798,-0.205858256548763,-0.181818311550842,-0.134833602738349,-0.527856512268972,-0.480871803456479,-0.456831858458558,-0.429115341487523,-0.410415139071626,-0.395552810999951,-0.382802256881238,-0.33134505750366,-0.279887858126083,-0.26713730400737,-0.252274975935695,-0.233574773519798,-0.205858256548763,-0.181818311550842,-0.134833602738349
35,-0.244716710000001,-0.500145511624148,-0.453160804592465,-0.429120860505703,-0.401404344585176,-0.382704142878052,-0.367841815369687,-0.355091261734245,-0.303634064306991,-0.252176866879738,-0.239426313244296,-0.224563985735931,-0.205863784028807,-0.17814726810828,-0.154107324021518,-0.107122616989835,-0.500145511624148,-0.453160804592465,-0.429120860505703,-0.401404344585176,-0.382704142878052,-0.367841815369687,-0.355091261734245,-0.303634064306991,-0.252176866879738,-0.239426313244296,-0.224563985735931,-0.205863784028807,-0.17814726810828,-0.154107324021518,-0.107122616989835
36,-0.242808569999999,-0.475425140972978,-0.42844043507707,-0.404400491571433,-0.376683976320907,-0.357983775065828,-0.343121447916735,-0.330370894589516,-0.278913698406153,-0.227456502222791,-0.214705948895571,-0.199843621746478,-0.1811434204914,-0.153426905240873,-0.129386961735236,-0.0824022558393283,-0.475425140972978,-0.42844043507707,-0.404400491571433,-0.376683976320907,-0.357983775065828,-0.343121447916735,-0.330370894589516,-0.278913698406153,-0.227456502222791,-0.214705948895571,-0.199843621746478,-0.1811434204914,-0.153426905240873,-0.129386961735236,-0.0824022558393283
37,-0.240799060000001,-0.452537457569946,-0.405552752398314,-0.381512809263256,-0.353796294439983,-0.335096093473171,-0.320233766553182,-0.307483213422515,-0.256026018032372,-0.204568822642229,-0.191818269511561,-0.176955942591573,-0.15825574162476,-0.130539226801488,-0.10649928366643,-0.0595145784947976,-0.452537457569946,-0.405552752398314,-0.381512809263256,-0.353796294439983,-0.335096093473171,-0.320233766553182,-0.307483213422515,-0.256026018032372,-0.204568822642229,-0.191818269511561,-0.176955942591573,-0.15825574162476,-0.130539226801488,-0.10649928366643,-0.0595145784947976
38,-0.475131789999999,-0.430422691103936,-0.383437986394001,-0.359398043495172,-0.331681528944258,-0.312981328161204,-0.298119001387261,-0.285368448381887,-0.233911253497391,-0.182454058612895,-0.169703505607521,-0.154841178833578,-0.136140978050524,-0.108424463499609,-0.0843845206007808,-0.0373998158908462,-0.430422691103936,-0.383437986394001,-0.359398043495172,-0.331681528944258,-0.312981328161204,-0.298119001387261,-0.285368448381887,-0.233911253497391,-0.182454058612895,-0.169703505607521,-0.154841178833578,-0.136140978050524,-0.108424463499609,-0.0843845206007808,-0.0373998158908462
39,-0.234096410000001,-0.396063643000471,-0.349078938584588,-0.325038995836213,-0.297322481458761,-0.278622280792741,-0.263759954111813,-0.251009401186238,-0.199552206623785,-0.148095012061331,-0.135344459135756,-0.120482132454828,-0.101781931788808,-0.0740654174113563,-0.0500254746629808,-0.00304077024709784,-0.396063643000471,-0.349078938584588,-0.325038995836213,-0.297322481458761,-0.278622280792741,-0.263759954111813,-0.251009401186238,-0.199552206623785,-0.148095012061331,-0.135344459135756,-0.120482132454828,-0.101781931788808,-0.0740654174113563,-0.0500254746629808,-0.00304077024709784
40,-0.23161339,-0.359951141906246,-0.31296643767723,-0.288926495024466,-0.261209980757248,-0.242509780165602,-0.227647453543785,-0.214896900668921,-0.163439706311123,-0.111982511953325,-0.0992319590784609,-0.0843696324566436,-0.065669431864998,-0.0379529175977798,-0.0139129749450158,0.033071729284,-0.359951141906246,-0.31296643767723,-0.288926495024466,-0.261209980757248,-0.242509780165602,-0.227647453543785,-0.214896900668921,-0.163439706311123,-0.111982511953325,-0.0992319590784609,-0.0843696324566436,-0.065669431864998,-0.0379529175977798,-0.0139129749450158,0.033071729284
41,-0.18079929,-0.320378165290823,-0.273393461179912,-0.249353518587578,-0.22163700439003,-0.202936803845392,-0.188074477260934,-0.175323924418121,-0.123866730189671,-0.0724095359612207,-0.059658983118408,-0.0447966565339501,-0.0260964559893113,0.00162005820823589,0.0256600008005706,0.0726447049114809,-0.320378165290823,-0.273393461179912,-0.249353518587578,-0.22163700439003,-0.202936803845392,-0.188074477260934,-0.175323924418121,-0.123866730189671,-0.0724095359612207,-0.059658983118408,-0.0447966565339501,-0.0260964559893113,0.00162005820823589,0.0256600008005706,0.0726447049114809
